s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0282492E+000, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000003E+001, 2.2004030E+001, 2.1999971E+001, 2.2000019E+001, 2.2000021E+001, 2.1999991E+001, 2.1999980E+001, 2.2000030E+001, 2.2000020E+001, 2.1999983E+001, 2.1999978E+001, 2.1999977E+001, 2.1999998E+001, 2.2000024E+001, 2.2000000E+001, 2.1999990E+001, 2.1999993E+001, 2.1878546E+001, 2.1999999E+001, 2.1900152E+001, 2.1773642E+001, 2.1884492E+001, 2.1889790E+001, 2.1903963E+001, 2.2000009E+001, 2.1999998E+001, 2.2000007E+001, 2.2333077E+001, 2.2000016E+001, 2.2276556E+001, 2.2561431E+001, 2.2537711E+001, 2.2459877E+001, 2.2239528E+001, 2.2000030E+001, 2.1999981E+001, 2.1999989E+001, 2.2002823E+001, 2.2000000E+001, 2.2001352E+001, 2.2010883E+001, 2.1999991E+001, 2.2002177E+001, 2.2000836E+001, 2.2000009E+001, 2.2000005E+001, 2.2000953E+001, 2.1999977E+001, 2.2000003E+001, 2.1999999E+001, 2.2000002E+001, 2.2000754E+001, 2.1999999E+001, 2.1999991E+001, 2.2000011E+001, 2.1999987E+001, 2.1999976E+001, 3.2280225E+001, 2.2000019E+001, 2.1999998E+001, 4.9700043E+001, 2.2000082E+001, 2.1999998E+001, 2.2000003E+001, 2.2170782E+001, 2.1999981E+001, 2.1999988E+001, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000003E+001, 2.2004030E+001, 2.1999971E+001, 2.2000019E+001, 2.2000021E+001, 2.1999991E+001, 2.1999980E+001, 2.1999993E+001, 2.2000000E+001, 2.1999990E+001, 2.2000024E+001, 2.1999998E+001, 2.1999977E+001, 2.1999978E+001, 2.2000030E+001, 2.1999983E+001, 2.2000020E+001, 2.2000007E+001, 2.2000009E+001, 2.1999998E+001, 2.1903963E+001, 2.1889790E+001, 2.1884492E+001, 2.1773642E+001, 2.1878546E+001, 2.1900152E+001, 2.1999999E+001, 2.1999989E+001, 2.2000030E+001, 2.1999981E+001, 2.2239528E+001, 2.2459877E+001, 2.2537711E+001, 2.2561431E+001, 2.2333077E+001, 2.2276556E+001, 2.2000016E+001, 2.2000953E+001, 2.2000009E+001, 2.2000005E+001, 2.2000836E+001, 2.2002177E+001, 2.1999991E+001, 2.2010883E+001, 2.2002823E+001, 2.2001352E+001, 2.2000000E+001, 2.1999976E+001, 2.2000011E+001, 2.1999987E+001, 2.1999991E+001, 2.1999999E+001, 2.2000754E+001, 2.2000002E+001, 2.1999977E+001, 2.1999999E+001, 2.2000003E+001, 2.1999988E+001, 2.2170782E+001, 2.1999981E+001, 2.2000003E+001, 2.1999998E+001, 2.2000082E+001, 4.9700043E+001, 3.2280225E+001, 2.1999998E+001, 2.2000019E+001
 2.0052477E+000, 2.2000015E+001, 2.2000004E+001, 2.2000022E+001, 2.2000009E+001, 2.1999891E+001, 2.2000012E+001, 2.2000056E+001, 2.2000069E+001, 2.1999964E+001, 2.2000149E+001, 2.2000102E+001, 2.2000054E+001, 2.1999941E+001, 2.1999936E+001, 2.1999937E+001, 2.2000004E+001, 2.2000082E+001, 2.2000001E+001, 2.1999975E+001, 2.1999974E+001, 2.1608866E+001, 2.1999982E+001, 2.1704194E+001, 2.1689805E+001, 2.1822220E+001, 2.1827177E+001, 2.1628641E+001, 2.2000028E+001, 2.1999984E+001, 2.2000024E+001, 2.3795278E+001, 2.2000010E+001, 2.3621168E+001, 2.7204663E+001, 2.7141587E+001, 2.7020648E+001, 2.4144588E+001, 2.2000097E+001, 2.1999962E+001, 2.1979365E+001, 2.2024119E+001, 2.1999961E+001, 2.2097488E+001, 2.2135150E+001, 2.1945420E+001, 2.2015864E+001, 2.2017319E+001, 2.1999998E+001, 2.2000060E+001, 2.2262236E+001, 2.2000065E+001, 2.1999948E+001, 2.1999951E+001, 2.2000970E+001, 2.0929996E+001, 2.2000078E+001, 2.1999931E+001, 2.1999995E+001, 2.1999977E+001, 2.1999898E+001, 6.9900570E+001, 2.2000548E+001, 2.2000210E+001, 2.1715327E+002, 2.2001429E+001, 2.2000048E+001, 2.1999924E+001, 2.2901043E+001, 2.1999919E+001, 2.1999940E+001, 2.2000015E+001, 2.2000004E+001, 2.2000022E+001, 2.2000009E+001, 2.1999891E+001, 2.2000012E+001, 2.2000056E+001, 2.2000069E+001, 2.1999964E+001, 2.2000149E+001, 2.1999974E+001, 2.2000001E+001, 2.1999975E+001, 2.2000082E+001, 2.2000004E+001, 2.1999937E+001, 2.1999936E+001, 2.2000102E+001, 2.1999941E+001, 2.2000054E+001, 2.2000024E+001, 2.2000028E+001, 2.1999984E+001, 2.1628641E+001, 2.1827177E+001, 2.1822220E+001, 2.1689805E+001, 2.1608866E+001, 2.1704194E+001, 2.1999982E+001, 2.1979365E+001, 2.2000097E+001, 2.1999962E+001, 2.4144588E+001, 2.7020648E+001, 2.7141587E+001, 2.7204663E+001, 2.3795278E+001, 2.3621168E+001, 2.2000010E+001, 2.2262236E+001, 2.1999998E+001, 2.2000060E+001, 2.2017319E+001, 2.2015864E+001, 2.1945420E+001, 2.2135150E+001, 2.2024119E+001, 2.2097488E+001, 2.1999961E+001, 2.1999898E+001, 2.1999995E+001, 2.1999977E+001, 2.1999931E+001, 2.2000078E+001, 2.0929996E+001, 2.2000970E+001, 2.2000065E+001, 2.1999951E+001, 2.1999948E+001, 2.1999940E+001, 2.2901043E+001, 2.1999919E+001, 2.1999924E+001, 2.2000048E+001, 2.2001429E+001, 2.1715327E+002, 6.9900570E+001, 2.2000210E+001, 2.2000548E+001
 3.0011782E+000, 2.1999930E+001, 2.1999891E+001, 2.2000097E+001, 2.1999842E+001, 2.2001417E+001, 2.1999834E+001, 2.1999894E+001, 2.2000033E+001, 2.1999829E+001, 2.2020182E+001, 2.1999981E+001, 2.1999889E+001, 2.1999813E+001, 2.1999769E+001, 2.1999834E+001, 2.1999979E+001, 2.1999983E+001, 2.1999908E+001, 2.2000629E+001, 2.1940664E+001, 2.1319749E+001, 2.1999813E+001, 2.1455856E+001, 2.1836184E+001, 2.1893851E+001, 2.1838034E+001, 2.1308117E+001, 2.1999629E+001, 2.1998951E+001, 2.1999494E+001, 2.4631094E+001, 2.1999607E+001, 2.4081081E+001, 2.9958540E+001, 2.9977800E+001, 3.0190058E+001, 2.5217982E+001, 2.1980113E+001, 2.1996240E+001, 2.1815490E+001, 2.2049130E+001, 2.1999615E+001, 2.1464249E+001, 2.2155246E+001, 3.8502472E+001, 2.1983716E+001, 2.2101079E+001, 2.1923496E+001, 2.2000373E+001, 2.2537888E+001, 2.2050814E+001, 2.1999576E+001, 2.2003187E+001, 2.8054310E+001, 1.7958727E+002, 2.2127945E+001, 2.2010034E+001, 2.2000150E+001, 2.1999733E+001, 2.1999440E+001, 4.7285995E+001, 2.1972656E+001, 2.2000618E+001, 7.1556033E+001, 2.2006417E+001, 2.1999858E+001, 2.1999426E+001, 2.2966710E+001, 2.1999506E+001, 2.1999500E+001, 2.1999930E+001, 2.1999891E+001, 2.2000097E+001, 2.1999842E+001, 2.2001417E+001, 2.1999834E+001, 2.1999894E+001, 2.2000033E+001, 2.1999829E+001, 2.2020182E+001, 2.1940664E+001, 2.1999908E+001, 2.2000629E+001, 2.1999983E+001, 2.1999979E+001, 2.1999834E+001, 2.1999769E+001, 2.1999981E+001, 2.1999813E+001, 2.1999889E+001, 2.1999494E+001, 2.1999629E+001, 2.1998951E+001, 2.1308117E+001, 2.1838034E+001, 2.1893851E+001, 2.1836184E+001, 2.1319749E+001, 2.1455856E+001, 2.1999813E+001, 2.1815490E+001, 2.1980113E+001, 2.1996240E+001, 2.5217982E+001, 3.0190058E+001, 2.9977800E+001, 2.9958540E+001, 2.4631094E+001, 2.4081081E+001, 2.1999607E+001, 2.2537888E+001, 2.1923496E+001, 2.2000373E+001, 2.2101079E+001, 2.1983716E+001, 3.8502472E+001, 2.2155246E+001, 2.2049130E+001, 2.1464249E+001, 2.1999615E+001, 2.1999440E+001, 2.2000150E+001, 2.1999733E+001, 2.2010034E+001, 2.2127945E+001, 1.7958727E+002, 2.8054310E+001, 2.2050814E+001, 2.2003187E+001, 2.1999576E+001, 2.1999500E+001, 2.2966710E+001, 2.1999506E+001, 2.1999426E+001, 2.1999858E+001, 2.2006417E+001, 7.1556033E+001, 4.7285995E+001, 2.2000618E+001, 2.1972656E+001
 4.0013262E+000, 2.1999729E+001, 2.1999217E+001, 2.2000064E+001, 2.1905379E+001, 2.2000075E+001, 2.1999542E+001, 2.1999542E+001, 2.1999892E+001, 2.1999550E+001, 2.2061326E+001, 2.1999565E+001, 2.1989135E+001, 2.1999514E+001, 2.1999406E+001, 2.1999726E+001, 2.1999788E+001, 2.1999835E+001, 2.1999574E+001, 2.1991564E+001, 2.1746378E+001, 2.1409126E+001, 2.1999206E+001, 2.1580176E+001, 2.1668992E+001, 2.1981871E+001, 2.1815600E+001, 2.1332876E+001, 2.1998716E+001, 2.1973264E+001, 2.1846036E+001, 2.4505939E+001, 2.1998723E+001, 2.3893038E+001, 2.8398767E+001, 2.8260964E+001, 2.8896546E+001, 2.5042079E+001, 2.1575555E+001, 2.1916223E+001, 2.1754046E+001, 2.2078612E+001, 2.1999360E+001, 2.0758682E+001, 2.3899862E+001, 7.0791408E+001, 2.1865099E+001, 2.1725644E+001, 2.1720536E+001, 2.1997356E+001, 2.2603821E+001, 2.4104720E+001, 2.1975002E+001, 2.4535757E+001, 1.0473903E+002, 2.0135528E+002, 2.4138191E+001, 2.2232989E+001, 2.2006334E+001, 2.1999317E+001, 2.1998652E+001, 2.6905977E+001, 2.1989411E+001, 2.2001713E+001, 6.0354398E+001, 2.2012067E+001, 2.1999435E+001, 2.1998842E+001, 2.2880537E+001, 2.1998608E+001, 2.1998702E+001, 2.1999729E+001, 2.1999217E+001, 2.2000064E+001, 2.1905379E+001, 2.2000075E+001, 2.1999542E+001, 2.1999542E+001, 2.1999892E+001, 2.1999550E+001, 2.2061326E+001, 2.1746378E+001, 2.1999574E+001, 2.1991564E+001, 2.1999835E+001, 2.1999788E+001, 2.1999726E+001, 2.1999406E+001, 2.1999565E+001, 2.1999514E+001, 2.1989135E+001, 2.1846036E+001, 2.1998716E+001, 2.1973264E+001, 2.1332876E+001, 2.1815600E+001, 2.1981871E+001, 2.1668992E+001, 2.1409126E+001, 2.1580176E+001, 2.1999206E+001, 2.1754046E+001, 2.1575555E+001, 2.1916223E+001, 2.5042079E+001, 2.8896546E+001, 2.8260964E+001, 2.8398767E+001, 2.4505939E+001, 2.3893038E+001, 2.1998723E+001, 2.2603821E+001, 2.1720536E+001, 2.1997356E+001, 2.1725644E+001, 2.1865099E+001, 7.0791408E+001, 2.3899862E+001, 2.2078612E+001, 2.0758682E+001, 2.1999360E+001, 2.1998652E+001, 2.2006334E+001, 2.1999317E+001, 2.2232989E+001, 2.4138191E+001, 2.0135528E+002, 1.0473903E+002, 2.4104720E+001, 2.4535757E+001, 2.1975002E+001, 2.1998702E+001, 2.2880537E+001, 2.1998608E+001, 2.1998842E+001, 2.1999435E+001, 2.2012067E+001, 6.0354398E+001, 2.6905977E+001, 2.2001713E+001, 2.1989411E+001
 5.0040201E+000, 2.1999464E+001, 2.1795358E+001, 2.1999350E+001, 2.1712474E+001, 2.1997832E+001, 2.1999347E+001, 2.1999143E+001, 2.1999701E+001, 2.1999182E+001, 2.2018613E+001, 2.1999154E+001, 2.1954857E+001, 2.1999055E+001, 2.1893730E+001, 2.1999405E+001, 2.1999416E+001, 2.1999645E+001, 2.1999186E+001, 2.1964978E+001, 2.1936401E+001, 2.1469803E+001, 2.1997733E+001, 2.1646619E+001, 2.1545942E+001, 2.2056955E+001, 2.1789431E+001, 2.1482795E+001, 2.1992231E+001, 2.1590250E+001, 2.1893866E+001, 2.4133055E+001, 2.1995838E+001, 2.3664035E+001, 2.5795924E+001, 2.5644870E+001, 2.6110732E+001, 2.4580598E+001, 2.1614204E+001, 2.1602467E+001, 2.1739200E+001, 2.2102318E+001, 2.1951955E+001, 4.2844931E+001, 3.1106002E+001, 9.2364392E+001, 5.3175859E+001, 2.1991921E+001, 7.0526926E+001, 2.1912516E+001, 2.2526680E+001, 2.1444536E+001, 2.9414404E+001, 9.2186802E+001, 2.1462803E+002, 4.6027422E+002, 5.7002400E+001, 2.4241324E+001, 2.2062349E+001, 2.1995208E+001, 2.1997671E+001, 2.2996565E+001, 2.1964064E+001, 2.2005178E+001, 8.3396353E+001, 2.1987084E+001, 2.1998956E+001, 2.2001218E+001, 2.2894018E+001, 2.1997692E+001, 2.1997645E+001, 2.1999464E+001, 2.1795358E+001, 2.1999350E+001, 2.1712474E+001, 2.1997832E+001, 2.1999347E+001, 2.1999143E+001, 2.1999701E+001, 2.1999182E+001, 2.2018613E+001, 2.1936401E+001, 2.1999186E+001, 2.1964978E+001, 2.1999645E+001, 2.1999416E+001, 2.1999405E+001, 2.1893730E+001, 2.1999154E+001, 2.1999055E+001, 2.1954857E+001, 2.1893866E+001, 2.1992231E+001, 2.1590250E+001, 2.1482795E+001, 2.1789431E+001, 2.2056955E+001, 2.1545942E+001, 2.1469803E+001, 2.1646619E+001, 2.1997733E+001, 2.1739200E+001, 2.1614204E+001, 2.1602467E+001, 2.4580598E+001, 2.6110732E+001, 2.5644870E+001, 2.5795924E+001, 2.4133055E+001, 2.3664035E+001, 2.1995838E+001, 2.2526680E+001, 7.0526926E+001, 2.1912516E+001, 2.1991921E+001, 5.3175859E+001, 9.2364392E+001, 3.1106002E+001, 2.2102318E+001, 4.2844931E+001, 2.1951955E+001, 2.1997671E+001, 2.2062349E+001, 2.1995208E+001, 2.4241324E+001, 5.7002400E+001, 4.6027422E+002, 2.1462803E+002, 2.1444536E+001, 9.2186802E+001, 2.9414404E+001, 2.1997645E+001, 2.2894018E+001, 2.1997692E+001, 2.2001218E+001, 2.1998956E+001, 2.1987084E+001, 8.3396353E+001, 2.2996565E+001, 2.2005178E+001, 2.1964064E+001
 6.0032295E+000, 2.1999144E+001, 2.1596288E+001, 2.1997851E+001, 2.1706278E+001, 2.2000635E+001, 2.1999609E+001, 2.1998402E+001, 2.1999488E+001, 2.1998804E+001, 2.2007160E+001, 2.1998768E+001, 2.1894921E+001, 2.1982258E+001, 2.1387167E+001, 2.1998832E+001, 2.1998115E+001, 2.1999407E+001, 2.1998684E+001, 2.1894493E+001, 2.1904684E+001, 2.1466041E+001, 2.1989440E+001, 2.1662157E+001, 2.1515767E+001, 2.2114530E+001, 2.1813720E+001, 2.1524136E+001, 2.1691256E+001, 2.0977143E+001, 2.1881985E+001, 2.3696736E+001, 4.1469355E+001, 2.3423304E+001, 2.3894497E+001, 2.3849303E+001, 2.4071616E+001, 2.3977074E+001, 3.7513077E+001, 2.2909858E+001, 2.1786728E+001, 2.2111196E+001, 6.9413577E+001, 9.1295843E+001, 3.0953669E+001, 3.8641169E+002, 4.8759344E+001, 2.2166436E+001, 4.5111124E+001, 2.4040568E+001, 2.2630100E+001, 9.8499945E+001, 8.4970421E+001, 1.2760344E+002, 6.4826000E+002, 8.3706195E+002, 1.3118063E+002, 8.3381681E+001, 2.1963934E+001, 2.2004863E+001, 2.1996749E+001, 2.3606496E+001, 4.5500518E+001, 2.2009469E+001, 2.8529896E+001, 2.1863185E+001, 2.1998588E+001, 2.2006623E+001, 2.2860166E+001, 2.1997673E+001, 2.1996378E+001, 2.1999144E+001, 2.1596288E+001, 2.1997851E+001, 2.1706278E+001, 2.2000635E+001, 2.1999609E+001, 2.1998402E+001, 2.1999488E+001, 2.1998804E+001, 2.2007160E+001, 2.1904684E+001, 2.1998684E+001, 2.1894493E+001, 2.1999407E+001, 2.1998115E+001, 2.1998832E+001, 2.1387167E+001, 2.1998768E+001, 2.1982258E+001, 2.1894921E+001, 2.1881985E+001, 2.1691256E+001, 2.0977143E+001, 2.1524136E+001, 2.1813720E+001, 2.2114530E+001, 2.1515767E+001, 2.1466041E+001, 2.1662157E+001, 2.1989440E+001, 2.1786728E+001, 3.7513077E+001, 2.2909858E+001, 2.3977074E+001, 2.4071616E+001, 2.3849303E+001, 2.3894497E+001, 2.3696736E+001, 2.3423304E+001, 4.1469355E+001, 2.2630100E+001, 4.5111124E+001, 2.4040568E+001, 2.2166436E+001, 4.8759344E+001, 3.8641169E+002, 3.0953669E+001, 2.2111196E+001, 9.1295843E+001, 6.9413577E+001, 2.1996749E+001, 2.1963934E+001, 2.2004863E+001, 8.3381681E+001, 1.3118063E+002, 8.3706195E+002, 6.4826000E+002, 9.8499945E+001, 1.2760344E+002, 8.4970421E+001, 2.1996378E+001, 2.2860166E+001, 2.1997673E+001, 2.2006623E+001, 2.1998588E+001, 2.1863185E+001, 2.8529896E+001, 2.3606496E+001, 2.2009469E+001, 4.5500518E+001
 7.0036309E+000, 2.1998770E+001, 2.1681094E+001, 2.1996804E+001, 2.1803186E+001, 2.2000330E+001, 2.2000399E+001, 2.1997506E+001, 2.1999258E+001, 2.1998483E+001, 2.2004506E+001, 2.1998218E+001, 2.1813702E+001, 2.1877457E+001, 2.1717549E+001, 2.1998197E+001, 2.1995275E+001, 2.1998977E+001, 2.1993415E+001, 2.1920688E+001, 2.1952741E+001, 2.1474333E+001, 2.5852761E+001, 2.1464498E+001, 2.1385225E+001, 2.2054138E+001, 2.1796351E+001, 2.1572063E+001, 2.1469739E+001, 2.0918011E+001, 2.1816429E+001, 2.3118764E+001, 7.4983005E+001, 2.3023272E+001, 2.2659016E+001, 2.2681117E+001, 2.2762057E+001, 2.3274651E+001, 5.9570259E+001, 6.9676396E+001, 2.8569503E+001, 2.2112808E+001, 8.2574373E+001, 9.5730596E+001, 2.7882873E+001, 7.0502453E+002, 4.9067708E+001, 2.2455025E+001, 5.2890387E+001, 7.1261808E+001, 2.2593321E+001, 2.4718954E+002, 9.1777871E+001, 1.0420926E+002, 1.0707515E+003, 1.1939416E+003, 2.6412034E+002, 1.4996390E+002, 3.3706922E+001, 4.3879231E+001, 2.1995997E+001, 2.4863461E+001, 9.0488926E+001, 2.2017941E+001, 1.1625427E+002, 2.1642124E+001, 2.1998265E+001, 2.1983979E+001, 2.2887657E+001, 2.2001183E+001, 2.1994765E+001, 2.1998770E+001, 2.1681094E+001, 2.1996804E+001, 2.1803186E+001, 2.2000330E+001, 2.2000399E+001, 2.1997506E+001, 2.1999258E+001, 2.1998483E+001, 2.2004506E+001, 2.1952741E+001, 2.1993415E+001, 2.1920688E+001, 2.1998977E+001, 2.1995275E+001, 2.1998197E+001, 2.1717549E+001, 2.1998218E+001, 2.1877457E+001, 2.1813702E+001, 2.1816429E+001, 2.1469739E+001, 2.0918011E+001, 2.1572063E+001, 2.1796351E+001, 2.2054138E+001, 2.1385225E+001, 2.1474333E+001, 2.1464498E+001, 2.5852761E+001, 2.8569503E+001, 5.9570259E+001, 6.9676396E+001, 2.3274651E+001, 2.2762057E+001, 2.2681117E+001, 2.2659016E+001, 2.3118764E+001, 2.3023272E+001, 7.4983005E+001, 2.2593321E+001, 5.2890387E+001, 7.1261808E+001, 2.2455025E+001, 4.9067708E+001, 7.0502453E+002, 2.7882873E+001, 2.2112808E+001, 9.5730596E+001, 8.2574373E+001, 2.1995997E+001, 3.3706922E+001, 4.3879231E+001, 1.4996390E+002, 2.6412034E+002, 1.1939416E+003, 1.0707515E+003, 2.4718954E+002, 1.0420926E+002, 9.1777871E+001, 2.1994765E+001, 2.2887657E+001, 2.2001183E+001, 2.1983979E+001, 2.1998265E+001, 2.1642124E+001, 1.1625427E+002, 2.4863461E+001, 2.2017941E+001, 9.0488926E+001
 8.0052068E+000, 2.1998369E+001, 2.1896977E+001, 2.1995475E+001, 2.1702179E+001, 2.1997218E+001, 2.2000961E+001, 2.1996795E+001, 2.1999015E+001, 2.1998178E+001, 2.1999069E+001, 2.1994061E+001, 2.1703464E+001, 2.1289161E+001, 2.1842550E+001, 2.1983327E+001, 2.1991816E+001, 2.1996738E+001, 2.1835650E+001, 2.1952926E+001, 2.1967147E+001, 2.1494101E+001, 5.5438976E+001, 2.1216760E+001, 2.1380838E+001, 2.2068109E+001, 2.1793650E+001, 2.1665794E+001, 2.2351082E+001, 2.6331575E+001, 2.2463607E+001, 2.2592620E+001, 9.1052564E+001, 2.2547686E+001, 2.2242758E+001, 2.2325472E+001, 2.2304324E+001, 2.2749337E+001, 5.9755289E+001, 7.7751916E+001, 5.1589587E+001, 2.2113802E+001, 1.5192774E+002, 2.5188429E+002, 3.9192985E+001, 2.9006542E+002, 4.7914551E+001, 2.2768706E+001, 6.5706193E+001, 1.3530584E+002, 2.2510447E+001, 4.5661365E+002, 1.7308057E+002, 1.5129814E+002, 1.1220181E+003, 1.2091996E+003, 4.5939184E+002, 2.0621039E+002, 6.7381874E+001, 1.0774682E+002, 2.1995204E+001, 2.3131012E+001, 1.0901445E+002, 2.2047807E+001, 1.9745948E+002, 2.1143717E+001, 2.1998422E+001, 2.2030679E+001, 2.2885961E+001, 2.2034150E+001, 2.1992604E+001, 2.1998369E+001, 2.1896977E+001, 2.1995475E+001, 2.1702179E+001, 2.1997218E+001, 2.2000961E+001, 2.1996795E+001, 2.1999015E+001, 2.1998178E+001, 2.1999069E+001, 2.1967147E+001, 2.1835650E+001, 2.1952926E+001, 2.1996738E+001, 2.1991816E+001, 2.1983327E+001, 2.1842550E+001, 2.1994061E+001, 2.1289161E+001, 2.1703464E+001, 2.2463607E+001, 2.2351082E+001, 2.6331575E+001, 2.1665794E+001, 2.1793650E+001, 2.2068109E+001, 2.1380838E+001, 2.1494101E+001, 2.1216760E+001, 5.5438976E+001, 5.1589587E+001, 5.9755289E+001, 7.7751916E+001, 2.2749337E+001, 2.2304324E+001, 2.2325472E+001, 2.2242758E+001, 2.2592620E+001, 2.2547686E+001, 9.1052564E+001, 2.2510447E+001, 6.5706193E+001, 1.3530584E+002, 2.2768706E+001, 4.7914551E+001, 2.9006542E+002, 3.9192985E+001, 2.2113802E+001, 2.5188429E+002, 1.5192774E+002, 2.1995204E+001, 6.7381874E+001, 1.0774682E+002, 2.0621039E+002, 4.5939184E+002, 1.2091996E+003, 1.1220181E+003, 4.5661365E+002, 1.5129814E+002, 1.7308057E+002, 2.1992604E+001, 2.2885961E+001, 2.2034150E+001, 2.2030679E+001, 2.1998422E+001, 2.1143717E+001, 1.9745948E+002, 2.3131012E+001, 2.2047807E+001, 1.0901445E+002
