 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.22289E+02, 0.30000E+02, 0.35274E-34
 0.10000E+01, 0.00000E+00, 0.22702E+02, 0.30000E+02, 0.32391E-34
 0.20000E+01, 0.00000E+00, 0.22347E+02, 0.30000E+02, 0.43393E-32
 0.30000E+01, 0.00000E+00, 0.22319E+02, 0.30000E+02, 0.12944E-30
 0.40000E+01, 0.00000E+00, 0.22300E+02, 0.30000E+02, 0.26946E-29
 0.50000E+01, 0.00000E+00, 0.22351E+02, 0.30000E+02, 0.21650E-29
 0.60000E+01, 0.00000E+00, 0.22316E+02, 0.30000E+02, 0.29054E-29
 0.70000E+01, 0.00000E+00, 0.22422E+02, 0.30000E+02, 0.25903E-28
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23940E+03, 0.12641E+00, 0.16388E-01
 0.10000E+02, 0.00000E+00, 0.24833E+03, 0.12330E+00, 0.17094E-01
 0.11000E+02, 0.00000E+00, 0.93559E+02, 0.44006E+00, 0.33681E-02
 0.12000E+02, 0.00000E+00, 0.90544E+02, 0.47022E+00, 0.31261E-02
 0.13000E+02, 0.00000E+00, 0.77760E+02, 0.60412E+00, 0.23477E-02
 0.14000E+02, 0.00000E+00, 0.67396E+02, 0.74492E+00, 0.18478E-02
 0.15000E+02, 0.00000E+00, 0.53555E+02, 0.10513E+01, 0.12561E-02
 0.16000E+02, 0.00000E+00, 0.52229E+02, 0.10603E+01, 0.12403E-02
 0.17000E+02, 0.00000E+00, 0.75628E+02, 0.48130E+00, 0.29290E-02
 0.18000E+02, 0.00000E+00, 0.85410E+02, 0.42998E+00, 0.33705E-02
 0.19000E+02, 0.00000E+00, 0.85819E+02, 0.41044E+00, 0.35350E-02
 0.20000E+02, 0.00000E+00, 0.51388E+02, 0.88923E+00, 0.14751E-02
 0.21000E+02, 0.00000E+00, 0.51132E+02, 0.89742E+00, 0.14605E-02
 0.22000E+02, 0.00000E+00, 0.58791E+02, 0.68544E+00, 0.19574E-02
 0.23000E+02, 0.00000E+00, 0.29417E+02, 0.40490E+01, 0.30203E-03
 0.24000E+02, 0.00000E+00, 0.32472E+02, 0.26691E+01, 0.46280E-03
 0.25000E+02, 0.00000E+00, 0.29782E+02, 0.36732E+01, 0.33334E-03
 0.26000E+02, 0.00000E+00, 0.30956E+02, 0.31446E+01, 0.39088E-03
 0.27000E+02, 0.00000E+00, 0.24618E+02, 0.13910E+02, 0.86521E-04
 0.28000E+02, 0.00000E+00, 0.22630E+02, 0.30000E+02, 0.31041E-08
 0.29000E+02, 0.00000E+00, 0.22822E+02, 0.30000E+02, 0.25523E-13
 0.30000E+02, 0.00000E+00, 0.22447E+02, 0.30000E+02, 0.51588E-13
 0.31000E+02, 0.00000E+00, 0.22486E+02, 0.30000E+02, 0.56407E-18
 0.32000E+02, 0.00000E+00, 0.22482E+02, 0.30000E+02, 0.20043E-21
 0.33000E+02, 0.00000E+00, 0.22538E+02, 0.30000E+02, 0.99893E-25
 0.34000E+02, 0.00000E+00, 0.22821E+02, 0.30000E+02, 0.31085E-08
 0.35000E+02, 0.00000E+00, 0.22617E+02, 0.30000E+02, 0.12880E-12
