 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11476E+03, 0.23580E+00, 0.66492E-02
 0.10000E+01, 0.00000E+00, 0.11624E+03, 0.24063E+00, 0.65405E-02
 0.20000E+01, 0.00000E+00, 0.11420E+03, 0.24451E+00, 0.64031E-02
 0.30000E+01, 0.00000E+00, 0.11898E+03, 0.25256E+00, 0.62754E-02
 0.40000E+01, 0.00000E+00, 0.11737E+03, 0.24969E+00, 0.63214E-02
 0.50000E+01, 0.00000E+00, 0.11224E+03, 0.24884E+00, 0.62598E-02
 0.60000E+01, 0.00000E+00, 0.10882E+03, 0.25285E+00, 0.61058E-02
 0.70000E+01, 0.00000E+00, 0.10078E+03, 0.25392E+00, 0.59519E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21256E+03, 0.82662E-01, 0.23749E-01
 0.10000E+02, 0.00000E+00, 0.23714E+03, 0.88020E-01, 0.23432E-01
 0.11000E+02, 0.00000E+00, 0.34728E+03, 0.10159E+00, 0.24683E-01
 0.12000E+02, 0.00000E+00, 0.34195E+03, 0.10347E+00, 0.24029E-01
 0.13000E+02, 0.00000E+00, 0.33843E+03, 0.10842E+00, 0.22800E-01
 0.14000E+02, 0.00000E+00, 0.31886E+03, 0.10656E+00, 0.22454E-01
 0.15000E+02, 0.00000E+00, 0.29297E+03, 0.10002E+00, 0.22878E-01
 0.16000E+02, 0.00000E+00, 0.25956E+03, 0.91529E-01, 0.23524E-01
 0.17000E+02, 0.00000E+00, 0.22113E+03, 0.11315E+00, 0.17657E-01
 0.18000E+02, 0.00000E+00, 0.22257E+03, 0.11217E+00, 0.17862E-01
 0.19000E+02, 0.00000E+00, 0.20116E+03, 0.10478E+00, 0.18297E-01
 0.20000E+02, 0.00000E+00, 0.18843E+03, 0.11060E+00, 0.16869E-01
 0.21000E+02, 0.00000E+00, 0.20745E+03, 0.11548E+00, 0.16821E-01
 0.22000E+02, 0.00000E+00, 0.19611E+03, 0.11344E+00, 0.16719E-01
 0.23000E+02, 0.00000E+00, 0.30284E+03, 0.16327E+00, 0.14259E-01
