 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11981E+03, 0.24087E+00, 0.65941E-02
 0.10000E+01, 0.00000E+00, 0.11955E+03, 0.24348E+00, 0.65189E-02
 0.20000E+01, 0.00000E+00, 0.11414E+03, 0.24487E+00, 0.63927E-02
 0.30000E+01, 0.00000E+00, 0.11909E+03, 0.24034E+00, 0.65965E-02
 0.40000E+01, 0.00000E+00, 0.11618E+03, 0.24178E+00, 0.65085E-02
 0.50000E+01, 0.00000E+00, 0.10683E+03, 0.24401E+00, 0.62941E-02
 0.60000E+01, 0.00000E+00, 0.10516E+03, 0.24512E+00, 0.62381E-02
 0.70000E+01, 0.00000E+00, 0.10343E+03, 0.24480E+00, 0.62175E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20538E+03, 0.92226E-01, 0.20972E-01
 0.10000E+02, 0.00000E+00, 0.17531E+03, 0.83483E-01, 0.21712E-01
 0.11000E+02, 0.00000E+00, 0.32749E+03, 0.93979E-01, 0.25832E-01
 0.12000E+02, 0.00000E+00, 0.32623E+03, 0.89169E-01, 0.27168E-01
 0.13000E+02, 0.00000E+00, 0.31970E+03, 0.87455E-01, 0.27399E-01
 0.14000E+02, 0.00000E+00, 0.30035E+03, 0.84377E-01, 0.27472E-01
 0.15000E+02, 0.00000E+00, 0.27030E+03, 0.83445E-01, 0.26323E-01
 0.16000E+02, 0.00000E+00, 0.23481E+03, 0.83737E-01, 0.24518E-01
 0.17000E+02, 0.00000E+00, 0.17519E+03, 0.10349E+00, 0.17509E-01
 0.18000E+02, 0.00000E+00, 0.18902E+03, 0.10727E+00, 0.17414E-01
 0.19000E+02, 0.00000E+00, 0.18579E+03, 0.10835E+00, 0.17121E-01
 0.20000E+02, 0.00000E+00, 0.16657E+03, 0.10335E+00, 0.17196E-01
 0.21000E+02, 0.00000E+00, 0.18629E+03, 0.10920E+00, 0.17006E-01
