 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.14760E+03, 0.31199E+00, 0.54507E-02
 0.10000E+01, 0.00000E+00, 0.15115E+03, 0.31415E+00, 0.54590E-02
 0.20000E+01, 0.00000E+00, 0.15760E+03, 0.30058E+00, 0.57922E-02
 0.30000E+01, 0.00000E+00, 0.15998E+03, 0.30264E+00, 0.57844E-02
 0.40000E+01, 0.00000E+00, 0.15271E+03, 0.30660E+00, 0.56140E-02
 0.50000E+01, 0.00000E+00, 0.14684E+03, 0.32615E+00, 0.52046E-02
 0.60000E+01, 0.00000E+00, 0.13471E+03, 0.34073E+00, 0.48382E-02
 0.70000E+01, 0.00000E+00, 0.13068E+03, 0.35364E+00, 0.46154E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20056E+03, 0.98658E-01, 0.19407E-01
 0.10000E+02, 0.00000E+00, 0.17745E+03, 0.94929E-01, 0.19186E-01
 0.11000E+02, 0.00000E+00, 0.50220E+03, 0.30000E+02, 0.67079E-06
 0.12000E+02, 0.00000E+00, 0.50473E+03, 0.30000E+02, 0.39880E-06
 0.13000E+02, 0.00000E+00, 0.57710E+03, 0.30000E+02, 0.10005E-06
 0.14000E+02, 0.00000E+00, 0.56937E+03, 0.30000E+02, 0.76471E-07
 0.15000E+02, 0.00000E+00, 0.56734E+03, 0.30000E+02, 0.62713E-07
 0.16000E+02, 0.00000E+00, 0.56372E+03, 0.30000E+02, 0.58395E-07
 0.17000E+02, 0.00000E+00, 0.25779E+03, 0.89968E-01, 0.23853E-01
 0.18000E+02, 0.00000E+00, 0.27388E+03, 0.92468E-01, 0.23911E-01
 0.19000E+02, 0.00000E+00, 0.24424E+03, 0.86578E-01, 0.24154E-01
 0.20000E+02, 0.00000E+00, 0.19598E+03, 0.12814E+00, 0.14798E-01
 0.21000E+02, 0.00000E+00, 0.22351E+03, 0.13144E+00, 0.15273E-01
 0.22000E+02, 0.00000E+00, 0.23630E+03, 0.12994E+00, 0.15847E-01
 0.23000E+02, 0.00000E+00, 0.14110E+03, 0.36173E+00, 0.46287E-02
 0.24000E+02, 0.00000E+00, 0.14442E+03, 0.36602E+00, 0.46111E-02
 0.25000E+02, 0.00000E+00, 0.13715E+03, 0.37427E+00, 0.44309E-02
 0.26000E+02, 0.00000E+00, 0.10412E+03, 0.45562E+00, 0.33468E-02
 0.27000E+02, 0.00000E+00, 0.98214E+02, 0.49784E+00, 0.30150E-02
 0.28000E+02, 0.00000E+00, 0.96854E+02, 0.53066E+00, 0.28182E-02
 0.29000E+02, 0.00000E+00, 0.99683E+02, 0.51512E+00, 0.29254E-02
 0.30000E+02, 0.00000E+00, 0.10119E+03, 0.51108E+00, 0.29605E-02
 0.31000E+02, 0.00000E+00, 0.99757E+02, 0.51824E+00, 0.29083E-02
 0.32000E+02, 0.00000E+00, 0.96917E+02, 0.53267E+00, 0.28080E-02
 0.33000E+02, 0.00000E+00, 0.88902E+02, 0.57952E+00, 0.25251E-02
 0.34000E+02, 0.00000E+00, 0.13690E+03, 0.31051E+00, 0.53376E-02
 0.35000E+02, 0.00000E+00, 0.12704E+03, 0.31455E+00, 0.51423E-02
 0.36000E+02, 0.00000E+00, 0.98926E+02, 0.37448E+00, 0.40159E-02
 0.37000E+02, 0.00000E+00, 0.10463E+03, 0.37049E+00, 0.41214E-02
 0.38000E+02, 0.00000E+00, 0.10826E+03, 0.36235E+00, 0.42544E-02
 0.39000E+02, 0.00000E+00, 0.98258E+02, 0.39826E+00, 0.37693E-02
 0.40000E+02, 0.00000E+00, 0.70915E+02, 0.52054E+00, 0.26716E-02
 0.41000E+02, 0.00000E+00, 0.69904E+02, 0.53573E+00, 0.25882E-02
 0.42000E+02, 0.00000E+00, 0.53838E+02, 0.75198E+00, 0.17575E-02
 0.43000E+02, 0.00000E+00, 0.54155E+02, 0.77761E+00, 0.17012E-02
 0.44000E+02, 0.00000E+00, 0.53277E+02, 0.81432E+00, 0.16202E-02
 0.45000E+02, 0.00000E+00, 0.54503E+02, 0.80067E+00, 0.16540E-02
 0.46000E+02, 0.00000E+00, 0.52426E+02, 0.83709E+00, 0.15720E-02
 0.47000E+02, 0.00000E+00, 0.48893E+02, 0.91527E+00, 0.14221E-02
 0.48000E+02, 0.00000E+00, 0.47465E+02, 0.98344E+00, 0.13177E-02
 0.49000E+02, 0.00000E+00, 0.44994E+02, 0.12878E+01, 0.99851E-03
 0.50000E+02, 0.00000E+00, 0.47895E+02, 0.10032E+01, 0.12935E-02
 0.51000E+02, 0.00000E+00, 0.48181E+02, 0.89172E+00, 0.14565E-02
 0.52000E+02, 0.00000E+00, 0.60873E+02, 0.50930E+00, 0.26508E-02
 0.53000E+02, 0.00000E+00, 0.60939E+02, 0.53363E+00, 0.25305E-02
 0.54000E+02, 0.00000E+00, 0.56118E+02, 0.59905E+00, 0.22216E-02
 0.55000E+02, 0.00000E+00, 0.52231E+02, 0.66155E+00, 0.19880E-02
 0.56000E+02, 0.00000E+00, 0.55774E+02, 0.60567E+00, 0.21950E-02
 0.57000E+02, 0.00000E+00, 0.60170E+02, 0.51198E+00, 0.26314E-02
 0.58000E+02, 0.00000E+00, 0.61082E+02, 0.44729E+00, 0.30202E-02
 0.59000E+02, 0.00000E+00, 0.55765E+02, 0.52708E+00, 0.25222E-02
 0.60000E+02, 0.00000E+00, 0.53454E+02, 0.60374E+00, 0.21865E-02
 0.61000E+02, 0.00000E+00, 0.54942E+02, 0.57676E+00, 0.22992E-02
 0.62000E+02, 0.00000E+00, 0.55658E+02, 0.57629E+00, 0.23061E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.12778E+03, 0.13304E+00, 0.12181E-01
 0.65000E+02, 0.00000E+00, 0.13132E+03, 0.13284E+00, 0.12306E-01
 0.00000E+00, 0.10000E+01, 0.15983E+03, 0.31836E+00, 0.54970E-02
 0.10000E+01, 0.10000E+01, 0.15877E+03, 0.33834E+00, 0.51598E-02
 0.20000E+01, 0.10000E+01, 0.16087E+03, 0.32198E+00, 0.54484E-02
 0.30000E+01, 0.10000E+01, 0.16059E+03, 0.32131E+00, 0.54562E-02
 0.40000E+01, 0.10000E+01, 0.15723E+03, 0.31184E+00, 0.55783E-02
 0.50000E+01, 0.10000E+01, 0.15032E+03, 0.33284E+00, 0.51424E-02
 0.60000E+01, 0.10000E+01, 0.14479E+03, 0.34468E+00, 0.49009E-02
 0.70000E+01, 0.10000E+01, 0.13628E+03, 0.35210E+00, 0.46999E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.18174E+03, 0.95810E-01, 0.19190E-01
 0.10000E+02, 0.10000E+01, 0.18066E+03, 0.95641E-01, 0.19178E-01
