 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.24705E+03, 0.12864E+00, 0.16345E-01
 0.10000E+01, 0.00000E+00, 0.22520E+03, 0.13503E+00, 0.14917E-01
 0.20000E+01, 0.00000E+00, 0.19826E+03, 0.14203E+00, 0.13415E-01
 0.30000E+01, 0.00000E+00, 0.19919E+03, 0.14767E+00, 0.12928E-01
 0.40000E+01, 0.00000E+00, 0.20223E+03, 0.14956E+00, 0.12847E-01
 0.50000E+01, 0.00000E+00, 0.19093E+03, 0.14454E+00, 0.12977E-01
 0.60000E+01, 0.00000E+00, 0.18714E+03, 0.14130E+00, 0.13167E-01
 0.70000E+01, 0.00000E+00, 0.20389E+03, 0.13310E+00, 0.14487E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16456E+03, 0.22459E+00, 0.78771E-02
 0.10000E+02, 0.00000E+00, 0.16074E+03, 0.22241E+00, 0.78853E-02
 0.11000E+02, 0.00000E+00, 0.46690E+03, 0.30000E+02, 0.69123E-11
 0.12000E+02, 0.00000E+00, 0.52486E+03, 0.30000E+02, 0.33575E-11
 0.13000E+02, 0.00000E+00, 0.56139E+03, 0.30000E+02, 0.94593E-12
 0.14000E+02, 0.00000E+00, 0.51952E+03, 0.30000E+02, 0.82294E-12
 0.15000E+02, 0.00000E+00, 0.47714E+03, 0.30000E+02, 0.85269E-12
 0.16000E+02, 0.00000E+00, 0.44645E+03, 0.30000E+02, 0.87912E-12
 0.17000E+02, 0.00000E+00, 0.16441E+03, 0.12194E+00, 0.14503E-01
 0.18000E+02, 0.00000E+00, 0.18245E+03, 0.12866E+00, 0.14312E-01
 0.19000E+02, 0.00000E+00, 0.17791E+03, 0.12803E+00, 0.14239E-01
 0.20000E+02, 0.00000E+00, 0.15305E+03, 0.10727E+00, 0.16059E-01
 0.21000E+02, 0.00000E+00, 0.17377E+03, 0.11333E+00, 0.15940E-01
 0.22000E+02, 0.00000E+00, 0.15847E+03, 0.10875E+00, 0.16041E-01
 0.23000E+02, 0.00000E+00, 0.33058E+03, 0.12464E+00, 0.19578E-01
 0.24000E+02, 0.00000E+00, 0.33625E+03, 0.12916E+00, 0.19069E-01
 0.25000E+02, 0.00000E+00, 0.35374E+03, 0.13588E+00, 0.18648E-01
 0.26000E+02, 0.00000E+00, 0.35700E+03, 0.13516E+00, 0.18844E-01
 0.27000E+02, 0.00000E+00, 0.35194E+03, 0.13647E+00, 0.18513E-01
 0.28000E+02, 0.00000E+00, 0.34742E+03, 0.13935E+00, 0.18000E-01
 0.29000E+02, 0.00000E+00, 0.33911E+03, 0.13900E+00, 0.17803E-01
 0.30000E+02, 0.00000E+00, 0.33158E+03, 0.13688E+00, 0.17857E-01
 0.31000E+02, 0.00000E+00, 0.32936E+03, 0.13597E+00, 0.17911E-01
 0.32000E+02, 0.00000E+00, 0.31029E+03, 0.13443E+00, 0.17542E-01
 0.33000E+02, 0.00000E+00, 0.28489E+03, 0.13217E+00, 0.17065E-01
 0.34000E+02, 0.00000E+00, 0.37392E+03, 0.94115E-01, 0.27789E-01
 0.35000E+02, 0.00000E+00, 0.37336E+03, 0.93440E-01, 0.27965E-01
 0.36000E+02, 0.00000E+00, 0.38139E+03, 0.93864E-01, 0.28185E-01
 0.37000E+02, 0.00000E+00, 0.37647E+03, 0.94097E-01, 0.27904E-01
 0.38000E+02, 0.00000E+00, 0.38007E+03, 0.92700E-01, 0.28481E-01
 0.39000E+02, 0.00000E+00, 0.34506E+03, 0.87271E-01, 0.28632E-01
 0.40000E+02, 0.00000E+00, 0.28996E+03, 0.16663E+00, 0.13659E-01
 0.41000E+02, 0.00000E+00, 0.29972E+03, 0.16373E+00, 0.14142E-01
