 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10276E+03, 0.19356E+00, 0.78496E-02
 0.10000E+01, 0.00000E+00, 0.10604E+03, 0.19776E+00, 0.77499E-02
 0.20000E+01, 0.00000E+00, 0.10679E+03, 0.20343E+00, 0.75487E-02
 0.30000E+01, 0.00000E+00, 0.10737E+03, 0.20719E+00, 0.74233E-02
 0.40000E+01, 0.00000E+00, 0.10555E+03, 0.21039E+00, 0.72754E-02
 0.50000E+01, 0.00000E+00, 0.10375E+03, 0.21536E+00, 0.70735E-02
 0.60000E+01, 0.00000E+00, 0.99365E+02, 0.22300E+00, 0.67519E-02
 0.70000E+01, 0.00000E+00, 0.89564E+02, 0.22857E+00, 0.64139E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.13850E+03, 0.59785E-01, 0.27830E-01
 0.10000E+02, 0.00000E+00, 0.14054E+03, 0.60001E-01, 0.27868E-01
 0.11000E+02, 0.00000E+00, 0.11927E+03, 0.90368E-01, 0.17551E-01
 0.12000E+02, 0.00000E+00, 0.12156E+03, 0.95203E-01, 0.16757E-01
 0.13000E+02, 0.00000E+00, 0.11678E+03, 0.92759E-01, 0.16991E-01
 0.14000E+02, 0.00000E+00, 0.11328E+03, 0.94228E-01, 0.16576E-01
 0.15000E+02, 0.00000E+00, 0.10842E+03, 0.93862E-01, 0.16431E-01
 0.16000E+02, 0.00000E+00, 0.10278E+03, 0.91393E-01, 0.16625E-01
 0.17000E+02, 0.00000E+00, 0.11649E+03, 0.69969E-01, 0.22508E-01
 0.18000E+02, 0.00000E+00, 0.13042E+03, 0.71819E-01, 0.22712E-01
 0.19000E+02, 0.00000E+00, 0.12872E+03, 0.70410E-01, 0.23069E-01
 0.20000E+02, 0.00000E+00, 0.10550E+03, 0.81397E-01, 0.18802E-01
 0.21000E+02, 0.00000E+00, 0.12152E+03, 0.82318E-01, 0.19378E-01
 0.22000E+02, 0.00000E+00, 0.12385E+03, 0.81667E-01, 0.19648E-01
 0.23000E+02, 0.00000E+00, 0.11064E+03, 0.22747E+00, 0.68194E-02
