 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.57937E+02, 0.39372E+00, 0.33989E-02
 0.10000E+01, 0.00000E+00, 0.64846E+02, 0.36768E+00, 0.37155E-02
 0.20000E+01, 0.00000E+00, 0.60874E+02, 0.39979E+00, 0.33769E-02
 0.30000E+01, 0.00000E+00, 0.59143E+02, 0.41846E+00, 0.32096E-02
 0.40000E+01, 0.00000E+00, 0.58914E+02, 0.42453E+00, 0.31615E-02
 0.50000E+01, 0.00000E+00, 0.54657E+02, 0.44657E+00, 0.29669E-02
 0.60000E+01, 0.00000E+00, 0.51896E+02, 0.47565E+00, 0.27621E-02
 0.70000E+01, 0.00000E+00, 0.50261E+02, 0.48257E+00, 0.27088E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19187E+03, 0.69833E-01, 0.26914E-01
 0.10000E+02, 0.00000E+00, 0.19194E+03, 0.69902E-01, 0.26892E-01
 0.11000E+02, 0.00000E+00, 0.14905E+03, 0.11576E+00, 0.14742E-01
 0.12000E+02, 0.00000E+00, 0.14667E+03, 0.11725E+00, 0.14472E-01
 0.13000E+02, 0.00000E+00, 0.14294E+03, 0.11889E+00, 0.14145E-01
 0.14000E+02, 0.00000E+00, 0.13662E+03, 0.12329E+00, 0.13434E-01
 0.15000E+02, 0.00000E+00, 0.12778E+03, 0.12626E+00, 0.12834E-01
 0.16000E+02, 0.00000E+00, 0.12253E+03, 0.12245E+00, 0.13060E-01
 0.17000E+02, 0.00000E+00, 0.12454E+03, 0.97676E-01, 0.16457E-01
 0.18000E+02, 0.00000E+00, 0.13453E+03, 0.98448E-01, 0.16737E-01
 0.19000E+02, 0.00000E+00, 0.12306E+03, 0.96471E-01, 0.16600E-01
 0.20000E+02, 0.00000E+00, 0.10122E+03, 0.12912E+00, 0.11719E-01
 0.21000E+02, 0.00000E+00, 0.11262E+03, 0.12637E+00, 0.12339E-01
 0.22000E+02, 0.00000E+00, 0.11726E+03, 0.12398E+00, 0.12728E-01
 0.23000E+02, 0.00000E+00, 0.82028E+02, 0.29018E+00, 0.49471E-02
 0.24000E+02, 0.00000E+00, 0.81763E+02, 0.28606E+00, 0.50147E-02
 0.25000E+02, 0.00000E+00, 0.65068E+02, 0.37545E+00, 0.36410E-02
 0.26000E+02, 0.00000E+00, 0.62747E+02, 0.39177E+00, 0.34654E-02
