 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11154E+03, 0.16407E+00, 0.94772E-02
 0.10000E+01, 0.00000E+00, 0.11586E+03, 0.16620E+00, 0.94605E-02
 0.20000E+01, 0.00000E+00, 0.12129E+03, 0.17319E+00, 0.92051E-02
 0.30000E+01, 0.00000E+00, 0.11782E+03, 0.17702E+00, 0.89268E-02
 0.40000E+01, 0.00000E+00, 0.11260E+03, 0.18189E+00, 0.85716E-02
 0.50000E+01, 0.00000E+00, 0.10879E+03, 0.18370E+00, 0.84039E-02
 0.60000E+01, 0.00000E+00, 0.10500E+03, 0.18614E+00, 0.82119E-02
 0.70000E+01, 0.00000E+00, 0.10252E+03, 0.18541E+00, 0.81904E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15799E+03, 0.63298E-01, 0.27530E-01
 0.10000E+02, 0.00000E+00, 0.15711E+03, 0.63145E-01, 0.27540E-01
 0.11000E+02, 0.00000E+00, 0.12765E+03, 0.99810E-01, 0.16231E-01
 0.12000E+02, 0.00000E+00, 0.12834E+03, 0.97738E-01, 0.16603E-01
 0.13000E+02, 0.00000E+00, 0.12940E+03, 0.99793E-01, 0.16306E-01
 0.14000E+02, 0.00000E+00, 0.12408E+03, 0.10176E+00, 0.15778E-01
 0.15000E+02, 0.00000E+00, 0.11506E+03, 0.98595E-01, 0.15918E-01
 0.16000E+02, 0.00000E+00, 0.10798E+03, 0.97451E-01, 0.15808E-01
 0.17000E+02, 0.00000E+00, 0.12490E+03, 0.67486E-01, 0.23840E-01
 0.18000E+02, 0.00000E+00, 0.13403E+03, 0.68217E-01, 0.24126E-01
 0.19000E+02, 0.00000E+00, 0.13382E+03, 0.67340E-01, 0.24427E-01
 0.20000E+02, 0.00000E+00, 0.10498E+03, 0.72714E-01, 0.21018E-01
 0.21000E+02, 0.00000E+00, 0.11788E+03, 0.73898E-01, 0.21387E-01
 0.22000E+02, 0.00000E+00, 0.12180E+03, 0.73296E-01, 0.21779E-01
 0.23000E+02, 0.00000E+00, 0.12290E+03, 0.19036E+00, 0.84108E-02
 0.24000E+02, 0.00000E+00, 0.13381E+03, 0.19091E+00, 0.86159E-02
 0.25000E+02, 0.00000E+00, 0.13996E+03, 0.19006E+00, 0.87870E-02
 0.26000E+02, 0.00000E+00, 0.13730E+03, 0.19625E+00, 0.84584E-02
 0.27000E+02, 0.00000E+00, 0.13447E+03, 0.19941E+00, 0.82890E-02
 0.28000E+02, 0.00000E+00, 0.13642E+03, 0.19632E+00, 0.84671E-02
 0.29000E+02, 0.00000E+00, 0.13062E+03, 0.19701E+00, 0.82865E-02
 0.30000E+02, 0.00000E+00, 0.12622E+03, 0.20297E+00, 0.79533E-02
 0.31000E+02, 0.00000E+00, 0.12395E+03, 0.20764E+00, 0.77321E-02
 0.32000E+02, 0.00000E+00, 0.12580E+03, 0.20105E+00, 0.80203E-02
 0.33000E+02, 0.00000E+00, 0.11382E+03, 0.20062E+00, 0.77976E-02
 0.34000E+02, 0.00000E+00, 0.16028E+03, 0.12789E+00, 0.13698E-01
 0.35000E+02, 0.00000E+00, 0.16341E+03, 0.13064E+00, 0.13507E-01
 0.36000E+02, 0.00000E+00, 0.16000E+03, 0.13034E+00, 0.13432E-01
 0.37000E+02, 0.00000E+00, 0.16156E+03, 0.13109E+00, 0.13403E-01
 0.38000E+02, 0.00000E+00, 0.16560E+03, 0.13093E+00, 0.13544E-01
 0.39000E+02, 0.00000E+00, 0.16555E+03, 0.12872E+00, 0.13776E-01
 0.40000E+02, 0.00000E+00, 0.15034E+03, 0.22058E+00, 0.77604E-02
 0.41000E+02, 0.00000E+00, 0.14951E+03, 0.22006E+00, 0.77631E-02
 0.42000E+02, 0.00000E+00, 0.14598E+03, 0.21836E+00, 0.77581E-02
 0.43000E+02, 0.00000E+00, 0.14148E+03, 0.22202E+00, 0.75505E-02
 0.44000E+02, 0.00000E+00, 0.15787E+03, 0.21921E+00, 0.79488E-02
 0.45000E+02, 0.00000E+00, 0.16295E+03, 0.21803E+00, 0.80893E-02
 0.46000E+02, 0.00000E+00, 0.15902E+03, 0.21817E+00, 0.80230E-02
 0.47000E+02, 0.00000E+00, 0.15150E+03, 0.21926E+00, 0.78307E-02
 0.48000E+02, 0.00000E+00, 0.14981E+03, 0.21552E+00, 0.79351E-02
 0.49000E+02, 0.00000E+00, 0.14066E+03, 0.21425E+00, 0.78061E-02
 0.50000E+02, 0.00000E+00, 0.13411E+03, 0.21154E+00, 0.77821E-02
 0.51000E+02, 0.00000E+00, 0.12390E+03, 0.20167E+00, 0.79584E-02
 0.52000E+02, 0.00000E+00, 0.29889E+03, 0.11534E+00, 0.20081E-01
 0.53000E+02, 0.00000E+00, 0.30772E+03, 0.11969E+00, 0.19616E-01
 0.54000E+02, 0.00000E+00, 0.30949E+03, 0.11775E+00, 0.20000E-01
 0.55000E+02, 0.00000E+00, 0.29181E+03, 0.11457E+00, 0.19934E-01
 0.56000E+02, 0.00000E+00, 0.29885E+03, 0.11366E+00, 0.20341E-01
 0.57000E+02, 0.00000E+00, 0.30969E+03, 0.11294E+00, 0.20862E-01
 0.58000E+02, 0.00000E+00, 0.30693E+03, 0.97138E-01, 0.24144E-01
 0.59000E+02, 0.00000E+00, 0.32702E+03, 0.10243E+00, 0.23683E-01
