 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.23544E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.23264E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.22996E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.22988E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.22964E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.23048E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.22932E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.22993E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.33633E+02, 0.16243E+01, 0.76340E-03
 0.10000E+02, 0.00000E+00, 0.42731E+02, 0.91483E+00, 0.13956E-02
 0.11000E+02, 0.00000E+00, 0.22603E+02, 0.30000E+02, 0.13330E-26
 0.12000E+02, 0.00000E+00, 0.22021E+02, 0.30000E+02, 0.83004E-25
 0.13000E+02, 0.00000E+00, 0.22011E+02, 0.30000E+02, 0.17427E-23
 0.14000E+02, 0.00000E+00, 0.21968E+02, 0.30000E+02, 0.11183E-26
 0.15000E+02, 0.00000E+00, 0.22078E+02, 0.30000E+02, 0.24649E-31
 0.16000E+02, 0.00000E+00, 0.22001E+02, 0.30000E+02, 0.10638E-36
 0.17000E+02, 0.00000E+00, 0.22591E+02, 0.30000E+02, 0.42403E-16
 0.18000E+02, 0.00000E+00, 0.22451E+02, 0.30000E+02, 0.91835E-19
 0.19000E+02, 0.00000E+00, 0.22804E+02, 0.30000E+02, 0.56155E-23
 0.20000E+02, 0.00000E+00, 0.22592E+02, 0.30000E+02, 0.83458E-30
 0.21000E+02, 0.00000E+00, 0.22372E+02, 0.30000E+02, 0.24893E-28
 0.22000E+02, 0.00000E+00, 0.22537E+02, 0.30000E+02, 0.12623E-27
 0.23000E+02, 0.00000E+00, 0.22710E+02, 0.30000E+02, 0.35068E-29
 0.24000E+02, 0.00000E+00, 0.22782E+02, 0.30000E+02, 0.23777E-30
 0.25000E+02, 0.00000E+00, 0.22899E+02, 0.30000E+02, 0.14377E-33
 0.26000E+02, 0.00000E+00, 0.22933E+02, 0.30000E+02, 0.17241E-37
 0.27000E+02, 0.00000E+00, 0.22901E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.22798E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.23239E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.22824E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.22931E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.22838E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.22760E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.22884E+02, 0.30000E+02, 0.00000E+00
