 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.90696E+02, 0.19034E+00, 0.77264E-02
 0.10000E+01, 0.00000E+00, 0.93087E+02, 0.19029E+00, 0.77791E-02
 0.20000E+01, 0.00000E+00, 0.97651E+02, 0.19063E+00, 0.78618E-02
 0.30000E+01, 0.00000E+00, 0.98165E+02, 0.19530E+00, 0.76847E-02
 0.40000E+01, 0.00000E+00, 0.94616E+02, 0.20777E+00, 0.71544E-02
 0.50000E+01, 0.00000E+00, 0.90252E+02, 0.20909E+00, 0.70247E-02
 0.60000E+01, 0.00000E+00, 0.88502E+02, 0.22348E+00, 0.65407E-02
 0.70000E+01, 0.00000E+00, 0.82617E+02, 0.23986E+00, 0.59950E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14918E+03, 0.67284E-01, 0.25370E-01
 0.10000E+02, 0.00000E+00, 0.14962E+03, 0.67577E-01, 0.25286E-01
 0.11000E+02, 0.00000E+00, 0.13986E+03, 0.10120E+00, 0.16495E-01
 0.12000E+02, 0.00000E+00, 0.13708E+03, 0.10067E+00, 0.16471E-01
 0.13000E+02, 0.00000E+00, 0.13687E+03, 0.10294E+00, 0.16099E-01
 0.14000E+02, 0.00000E+00, 0.12738E+03, 0.10598E+00, 0.15275E-01
 0.15000E+02, 0.00000E+00, 0.11871E+03, 0.10569E+00, 0.14986E-01
 0.16000E+02, 0.00000E+00, 0.11025E+03, 0.10445E+00, 0.14836E-01
 0.17000E+02, 0.00000E+00, 0.14447E+03, 0.71109E-01, 0.23738E-01
 0.18000E+02, 0.00000E+00, 0.14856E+03, 0.73045E-01, 0.23335E-01
 0.19000E+02, 0.00000E+00, 0.13252E+03, 0.72300E-01, 0.22679E-01
 0.20000E+02, 0.00000E+00, 0.11258E+03, 0.79628E-01, 0.19579E-01
 0.21000E+02, 0.00000E+00, 0.12042E+03, 0.81146E-01, 0.19604E-01
 0.22000E+02, 0.00000E+00, 0.11931E+03, 0.79921E-01, 0.19848E-01
 0.23000E+02, 0.00000E+00, 0.11919E+03, 0.23050E+00, 0.68798E-02
 0.24000E+02, 0.00000E+00, 0.11903E+03, 0.23140E+00, 0.68502E-02
 0.25000E+02, 0.00000E+00, 0.11289E+03, 0.23923E+00, 0.65222E-02
 0.26000E+02, 0.00000E+00, 0.11025E+03, 0.25024E+00, 0.61925E-02
 0.27000E+02, 0.00000E+00, 0.11304E+03, 0.24759E+00, 0.63045E-02
 0.28000E+02, 0.00000E+00, 0.11561E+03, 0.23976E+00, 0.65537E-02
 0.29000E+02, 0.00000E+00, 0.11392E+03, 0.24252E+00, 0.64509E-02
 0.30000E+02, 0.00000E+00, 0.11123E+03, 0.25229E+00, 0.61580E-02
 0.31000E+02, 0.00000E+00, 0.98554E+02, 0.27240E+00, 0.55152E-02
 0.32000E+02, 0.00000E+00, 0.10144E+03, 0.25887E+00, 0.58486E-02
 0.33000E+02, 0.00000E+00, 0.10431E+03, 0.23681E+00, 0.64423E-02
 0.34000E+02, 0.00000E+00, 0.14690E+03, 0.15259E+00, 0.11126E-01
 0.35000E+02, 0.00000E+00, 0.14960E+03, 0.15216E+00, 0.11229E-01
 0.36000E+02, 0.00000E+00, 0.14918E+03, 0.15101E+00, 0.11304E-01
 0.37000E+02, 0.00000E+00, 0.15181E+03, 0.14934E+00, 0.11501E-01
 0.38000E+02, 0.00000E+00, 0.15969E+03, 0.14504E+00, 0.12062E-01
 0.39000E+02, 0.00000E+00, 0.16763E+03, 0.13913E+00, 0.12805E-01
 0.40000E+02, 0.00000E+00, 0.13589E+03, 0.23466E+00, 0.70455E-02
 0.41000E+02, 0.00000E+00, 0.12290E+03, 0.25208E+00, 0.63504E-02
 0.42000E+02, 0.00000E+00, 0.11554E+03, 0.24492E+00, 0.64142E-02
 0.43000E+02, 0.00000E+00, 0.12320E+03, 0.24813E+00, 0.64562E-02
 0.44000E+02, 0.00000E+00, 0.12221E+03, 0.25288E+00, 0.63191E-02
 0.45000E+02, 0.00000E+00, 0.12378E+03, 0.24847E+00, 0.64567E-02
 0.46000E+02, 0.00000E+00, 0.13359E+03, 0.23115E+00, 0.71122E-02
 0.47000E+02, 0.00000E+00, 0.14492E+03, 0.21187E+00, 0.79756E-02
 0.48000E+02, 0.00000E+00, 0.13390E+03, 0.21593E+00, 0.76192E-02
 0.49000E+02, 0.00000E+00, 0.11622E+03, 0.22109E+00, 0.71182E-02
 0.50000E+02, 0.00000E+00, 0.11553E+03, 0.22517E+00, 0.69769E-02
