 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.19045E+03, 0.16291E+00, 0.11502E-01
 0.10000E+01, 0.00000E+00, 0.18931E+03, 0.16678E+00, 0.11208E-01
 0.20000E+01, 0.00000E+00, 0.18589E+03, 0.16862E+00, 0.11003E-01
 0.30000E+01, 0.00000E+00, 0.18706E+03, 0.16784E+00, 0.11083E-01
 0.40000E+01, 0.00000E+00, 0.19198E+03, 0.16835E+00, 0.11167E-01
 0.50000E+01, 0.00000E+00, 0.18224E+03, 0.16706E+00, 0.11017E-01
 0.60000E+01, 0.00000E+00, 0.17530E+03, 0.16654E+00, 0.10884E-01
 0.70000E+01, 0.00000E+00, 0.16205E+03, 0.16856E+00, 0.10436E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16321E+03, 0.19192E+00, 0.91897E-02
 0.10000E+02, 0.00000E+00, 0.15193E+03, 0.18937E+00, 0.90725E-02
 0.11000E+02, 0.00000E+00, 0.13993E+03, 0.12082E+00, 0.13819E-01
 0.12000E+02, 0.00000E+00, 0.13392E+03, 0.11614E+00, 0.14166E-01
 0.13000E+02, 0.00000E+00, 0.12874E+03, 0.11492E+00, 0.14135E-01
 0.14000E+02, 0.00000E+00, 0.12192E+03, 0.10893E+00, 0.14660E-01
 0.15000E+02, 0.00000E+00, 0.11590E+03, 0.10130E+00, 0.15523E-01
 0.16000E+02, 0.00000E+00, 0.11148E+03, 0.97516E-01, 0.15942E-01
 0.17000E+02, 0.00000E+00, 0.14475E+03, 0.22265E+00, 0.75862E-02
 0.18000E+02, 0.00000E+00, 0.14359E+03, 0.21639E+00, 0.77839E-02
 0.19000E+02, 0.00000E+00, 0.13204E+03, 0.20635E+00, 0.79367E-02
 0.20000E+02, 0.00000E+00, 0.12515E+03, 0.12590E+00, 0.12787E-01
 0.21000E+02, 0.00000E+00, 0.13209E+03, 0.12852E+00, 0.12745E-01
 0.22000E+02, 0.00000E+00, 0.14146E+03, 0.14050E+00, 0.11927E-01
 0.23000E+02, 0.00000E+00, 0.36012E+03, 0.11442E+00, 0.22369E-01
 0.24000E+02, 0.00000E+00, 0.36071E+03, 0.11645E+00, 0.22000E-01
 0.25000E+02, 0.00000E+00, 0.37624E+03, 0.12389E+00, 0.21186E-01
 0.26000E+02, 0.00000E+00, 0.36732E+03, 0.12409E+00, 0.20862E-01
 0.27000E+02, 0.00000E+00, 0.35740E+03, 0.12402E+00, 0.20550E-01
 0.28000E+02, 0.00000E+00, 0.32160E+03, 0.12552E+00, 0.19151E-01
 0.29000E+02, 0.00000E+00, 0.29505E+03, 0.12010E+00, 0.19121E-01
 0.30000E+02, 0.00000E+00, 0.30144E+03, 0.12192E+00, 0.19049E-01
 0.31000E+02, 0.00000E+00, 0.30040E+03, 0.12168E+00, 0.19052E-01
 0.32000E+02, 0.00000E+00, 0.29184E+03, 0.12013E+00, 0.19010E-01
 0.33000E+02, 0.00000E+00, 0.26538E+03, 0.11662E+00, 0.18664E-01
 0.34000E+02, 0.00000E+00, 0.16606E+03, 0.11205E+00, 0.15843E-01
 0.35000E+02, 0.00000E+00, 0.16797E+03, 0.11074E+00, 0.16100E-01
 0.36000E+02, 0.00000E+00, 0.16569E+03, 0.10575E+00, 0.16772E-01
 0.37000E+02, 0.00000E+00, 0.16185E+03, 0.10155E+00, 0.17314E-01
 0.38000E+02, 0.00000E+00, 0.16432E+03, 0.10182E+00, 0.17365E-01
 0.39000E+02, 0.00000E+00, 0.15097E+03, 0.99537E-01, 0.17222E-01
 0.40000E+02, 0.00000E+00, 0.29606E+03, 0.11483E+00, 0.20036E-01
 0.41000E+02, 0.00000E+00, 0.30259E+03, 0.11425E+00, 0.20368E-01
