 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12754E+03, 0.26197E+00, 0.61820E-02
 0.10000E+01, 0.00000E+00, 0.13701E+03, 0.26801E+00, 0.61857E-02
 0.20000E+01, 0.00000E+00, 0.13535E+03, 0.27222E+00, 0.60652E-02
 0.30000E+01, 0.00000E+00, 0.13396E+03, 0.27874E+00, 0.59032E-02
 0.40000E+01, 0.00000E+00, 0.13236E+03, 0.28719E+00, 0.57071E-02
 0.50000E+01, 0.00000E+00, 0.12791E+03, 0.29143E+00, 0.55623E-02
 0.60000E+01, 0.00000E+00, 0.12566E+03, 0.29151E+00, 0.55296E-02
 0.70000E+01, 0.00000E+00, 0.12179E+03, 0.29137E+00, 0.54784E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18698E+03, 0.13056E+00, 0.14244E-01
 0.10000E+02, 0.00000E+00, 0.18491E+03, 0.12947E+00, 0.14299E-01
 0.11000E+02, 0.00000E+00, 0.22539E+03, 0.14472E+00, 0.13924E-01
 0.12000E+02, 0.00000E+00, 0.22509E+03, 0.13900E+00, 0.14488E-01
 0.13000E+02, 0.00000E+00, 0.23391E+03, 0.12082E+00, 0.16962E-01
 0.14000E+02, 0.00000E+00, 0.22579E+03, 0.10684E+00, 0.18875E-01
 0.15000E+02, 0.00000E+00, 0.21877E+03, 0.99822E-01, 0.19918E-01
 0.16000E+02, 0.00000E+00, 0.19541E+03, 0.87399E-01, 0.21669E-01
 0.17000E+02, 0.00000E+00, 0.16798E+03, 0.14701E+00, 0.12128E-01
 0.18000E+02, 0.00000E+00, 0.17152E+03, 0.14954E+00, 0.12019E-01
 0.19000E+02, 0.00000E+00, 0.16165E+03, 0.14383E+00, 0.12218E-01
 0.20000E+02, 0.00000E+00, 0.17089E+03, 0.10704E+00, 0.16767E-01
 0.21000E+02, 0.00000E+00, 0.18596E+03, 0.11257E+00, 0.16484E-01
 0.22000E+02, 0.00000E+00, 0.18021E+03, 0.11216E+00, 0.16338E-01
 0.23000E+02, 0.00000E+00, 0.30506E+03, 0.16466E+00, 0.14193E-01
 0.24000E+02, 0.00000E+00, 0.30563E+03, 0.18226E+00, 0.12835E-01
 0.25000E+02, 0.00000E+00, 0.29425E+03, 0.20521E+00, 0.11175E-01
 0.26000E+02, 0.00000E+00, 0.27701E+03, 0.20183E+00, 0.11017E-01
 0.27000E+02, 0.00000E+00, 0.27327E+03, 0.20318E+00, 0.10870E-01
 0.28000E+02, 0.00000E+00, 0.26803E+03, 0.21241E+00, 0.10298E-01
 0.29000E+02, 0.00000E+00, 0.25920E+03, 0.21771E+00, 0.98832E-02
 0.30000E+02, 0.00000E+00, 0.25331E+03, 0.21730E+00, 0.97923E-02
 0.31000E+02, 0.00000E+00, 0.25765E+03, 0.21062E+00, 0.10186E-01
 0.32000E+02, 0.00000E+00, 0.24812E+03, 0.21123E+00, 0.99744E-02
 0.33000E+02, 0.00000E+00, 0.23470E+03, 0.21174E+00, 0.96939E-02
