 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.16341E+03, 0.21165E+00, 0.83370E-02
 0.10000E+01, 0.00000E+00, 0.16311E+03, 0.21383E+00, 0.82463E-02
 0.20000E+01, 0.00000E+00, 0.14952E+03, 0.21826E+00, 0.78273E-02
 0.30000E+01, 0.00000E+00, 0.16493E+03, 0.22560E+00, 0.78484E-02
 0.40000E+01, 0.00000E+00, 0.16010E+03, 0.22796E+00, 0.76818E-02
 0.50000E+01, 0.00000E+00, 0.14609E+03, 0.22949E+00, 0.73838E-02
 0.60000E+01, 0.00000E+00, 0.14212E+03, 0.23296E+00, 0.72049E-02
 0.70000E+01, 0.00000E+00, 0.13816E+03, 0.23416E+00, 0.70997E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17096E+03, 0.18421E+00, 0.97446E-02
 0.10000E+02, 0.00000E+00, 0.17222E+03, 0.18575E+00, 0.96909E-02
 0.11000E+02, 0.00000E+00, 0.16743E+03, 0.10632E+00, 0.16749E-01
 0.12000E+02, 0.00000E+00, 0.16751E+03, 0.10439E+00, 0.17061E-01
 0.13000E+02, 0.00000E+00, 0.16034E+03, 0.10267E+00, 0.17066E-01
 0.14000E+02, 0.00000E+00, 0.15560E+03, 0.99979E-01, 0.17333E-01
 0.15000E+02, 0.00000E+00, 0.14623E+03, 0.95256E-01, 0.17795E-01
 0.16000E+02, 0.00000E+00, 0.13778E+03, 0.91427E-01, 0.18167E-01
 0.17000E+02, 0.00000E+00, 0.14583E+03, 0.16694E+00, 0.10144E-01
 0.18000E+02, 0.00000E+00, 0.15389E+03, 0.17318E+00, 0.99666E-02
 0.19000E+02, 0.00000E+00, 0.14518E+03, 0.17096E+00, 0.98901E-02
 0.20000E+02, 0.00000E+00, 0.16338E+03, 0.11325E+00, 0.15580E-01
 0.21000E+02, 0.00000E+00, 0.18084E+03, 0.11953E+00, 0.15351E-01
 0.22000E+02, 0.00000E+00, 0.17192E+03, 0.11652E+00, 0.15439E-01
 0.23000E+02, 0.00000E+00, 0.33296E+03, 0.14419E+00, 0.16990E-01
 0.24000E+02, 0.00000E+00, 0.33696E+03, 0.15477E+00, 0.15933E-01
 0.25000E+02, 0.00000E+00, 0.33261E+03, 0.16355E+00, 0.14971E-01
