 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.17950E+03, 0.16834E+00, 0.10868E-01
 0.10000E+01, 0.00000E+00, 0.18476E+03, 0.17006E+00, 0.10883E-01
 0.20000E+01, 0.00000E+00, 0.17750E+03, 0.17290E+00, 0.10535E-01
 0.30000E+01, 0.00000E+00, 0.18495E+03, 0.17236E+00, 0.10743E-01
 0.40000E+01, 0.00000E+00, 0.17187E+03, 0.17294E+00, 0.10400E-01
 0.50000E+01, 0.00000E+00, 0.17489E+03, 0.17400E+00, 0.10407E-01
 0.60000E+01, 0.00000E+00, 0.16292E+03, 0.17265E+00, 0.10209E-01
 0.70000E+01, 0.00000E+00, 0.16180E+03, 0.17003E+00, 0.10340E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14476E+03, 0.15949E+00, 0.10591E-01
 0.10000E+02, 0.00000E+00, 0.14688E+03, 0.16219E+00, 0.10467E-01
 0.11000E+02, 0.00000E+00, 0.13854E+03, 0.10198E+00, 0.16316E-01
 0.12000E+02, 0.00000E+00, 0.13587E+03, 0.99843E-01, 0.16558E-01
 0.13000E+02, 0.00000E+00, 0.13076E+03, 0.97305E-01, 0.16778E-01
 0.14000E+02, 0.00000E+00, 0.12736E+03, 0.93992E-01, 0.17223E-01
 0.15000E+02, 0.00000E+00, 0.12258E+03, 0.91037E-01, 0.17569E-01
 0.16000E+02, 0.00000E+00, 0.11457E+03, 0.88928E-01, 0.17622E-01
 0.17000E+02, 0.00000E+00, 0.14544E+03, 0.13670E+00, 0.12377E-01
 0.18000E+02, 0.00000E+00, 0.15423E+03, 0.14108E+00, 0.12244E-01
 0.19000E+02, 0.00000E+00, 0.14164E+03, 0.13437E+00, 0.12477E-01
 0.20000E+02, 0.00000E+00, 0.13623E+03, 0.12507E+00, 0.13229E-01
 0.21000E+02, 0.00000E+00, 0.14240E+03, 0.13143E+00, 0.12780E-01
 0.22000E+02, 0.00000E+00, 0.14336E+03, 0.13282E+00, 0.12675E-01
 0.23000E+02, 0.00000E+00, 0.24978E+03, 0.14256E+00, 0.14826E-01
 0.24000E+02, 0.00000E+00, 0.25515E+03, 0.14654E+00, 0.14572E-01
 0.25000E+02, 0.00000E+00, 0.26055E+03, 0.13575E+00, 0.15890E-01
 0.26000E+02, 0.00000E+00, 0.26168E+03, 0.12365E+00, 0.17483E-01
 0.27000E+02, 0.00000E+00, 0.26241E+03, 0.11709E+00, 0.18487E-01
 0.28000E+02, 0.00000E+00, 0.26144E+03, 0.11457E+00, 0.18860E-01
 0.29000E+02, 0.00000E+00, 0.24781E+03, 0.10878E+00, 0.19357E-01
 0.30000E+02, 0.00000E+00, 0.25314E+03, 0.10943E+00, 0.19438E-01
