 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18276E+03, 0.16509E+00, 0.11162E-01
 0.10000E+01, 0.00000E+00, 0.18531E+03, 0.16831E+00, 0.11009E-01
 0.20000E+01, 0.00000E+00, 0.17693E+03, 0.16899E+00, 0.10765E-01
 0.30000E+01, 0.00000E+00, 0.18147E+03, 0.16993E+00, 0.10813E-01
 0.40000E+01, 0.00000E+00, 0.18017E+03, 0.16999E+00, 0.10779E-01
 0.50000E+01, 0.00000E+00, 0.17675E+03, 0.17018E+00, 0.10685E-01
 0.60000E+01, 0.00000E+00, 0.16636E+03, 0.17062E+00, 0.10412E-01
 0.70000E+01, 0.00000E+00, 0.15858E+03, 0.16783E+00, 0.10397E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14809E+03, 0.16760E+00, 0.10158E-01
 0.10000E+02, 0.00000E+00, 0.14427E+03, 0.16316E+00, 0.10340E-01
 0.11000E+02, 0.00000E+00, 0.13677E+03, 0.10137E+00, 0.16344E-01
 0.12000E+02, 0.00000E+00, 0.13474E+03, 0.10030E+00, 0.16437E-01
 0.13000E+02, 0.00000E+00, 0.12914E+03, 0.97508E-01, 0.16675E-01
 0.14000E+02, 0.00000E+00, 0.12500E+03, 0.94180E-01, 0.17087E-01
 0.15000E+02, 0.00000E+00, 0.12278E+03, 0.90880E-01, 0.17609E-01
 0.16000E+02, 0.00000E+00, 0.11625E+03, 0.89197E-01, 0.17645E-01
 0.17000E+02, 0.00000E+00, 0.14124E+03, 0.13380E+00, 0.12518E-01
 0.18000E+02, 0.00000E+00, 0.15295E+03, 0.14402E+00, 0.11958E-01
 0.19000E+02, 0.00000E+00, 0.14287E+03, 0.13749E+00, 0.12230E-01
 0.20000E+02, 0.00000E+00, 0.13471E+03, 0.12773E+00, 0.12906E-01
 0.21000E+02, 0.00000E+00, 0.14500E+03, 0.13671E+00, 0.12363E-01
 0.22000E+02, 0.00000E+00, 0.13936E+03, 0.13197E+00, 0.12634E-01
 0.23000E+02, 0.00000E+00, 0.23928E+03, 0.14493E+00, 0.14290E-01
 0.24000E+02, 0.00000E+00, 0.24323E+03, 0.14960E+00, 0.13952E-01
 0.25000E+02, 0.00000E+00, 0.24439E+03, 0.14583E+00, 0.14344E-01
 0.26000E+02, 0.00000E+00, 0.24843E+03, 0.13140E+00, 0.16043E-01
 0.27000E+02, 0.00000E+00, 0.25012E+03, 0.11621E+00, 0.18200E-01
 0.28000E+02, 0.00000E+00, 0.24998E+03, 0.11416E+00, 0.18521E-01
 0.29000E+02, 0.00000E+00, 0.23862E+03, 0.10871E+00, 0.19027E-01
 0.30000E+02, 0.00000E+00, 0.24698E+03, 0.10919E+00, 0.19254E-01
 0.31000E+02, 0.00000E+00, 0.24943E+03, 0.10751E+00, 0.19647E-01
 0.32000E+02, 0.00000E+00, 0.25219E+03, 0.10505E+00, 0.20212E-01
 0.33000E+02, 0.00000E+00, 0.23797E+03, 0.97875E-01, 0.21107E-01
 0.34000E+02, 0.00000E+00, 0.15889E+03, 0.93253E-01, 0.18726E-01
 0.35000E+02, 0.00000E+00, 0.16299E+03, 0.92948E-01, 0.18966E-01
 0.36000E+02, 0.00000E+00, 0.15762E+03, 0.93005E-01, 0.18720E-01
 0.37000E+02, 0.00000E+00, 0.15886E+03, 0.91628E-01, 0.19056E-01
 0.38000E+02, 0.00000E+00, 0.16260E+03, 0.91859E-01, 0.19173E-01
 0.39000E+02, 0.00000E+00, 0.14992E+03, 0.89462E-01, 0.19114E-01
 0.40000E+02, 0.00000E+00, 0.22157E+03, 0.12569E+00, 0.15909E-01
 0.41000E+02, 0.00000E+00, 0.22525E+03, 0.12927E+00, 0.15583E-01
 0.42000E+02, 0.00000E+00, 0.22269E+03, 0.12807E+00, 0.15648E-01
 0.43000E+02, 0.00000E+00, 0.22090E+03, 0.12076E+00, 0.16536E-01
 0.44000E+02, 0.00000E+00, 0.22310E+03, 0.11699E+00, 0.17144E-01
 0.45000E+02, 0.00000E+00, 0.22267E+03, 0.11804E+00, 0.16978E-01
 0.46000E+02, 0.00000E+00, 0.21993E+03, 0.12018E+00, 0.16584E-01
 0.47000E+02, 0.00000E+00, 0.22221E+03, 0.13528E+00, 0.14801E-01
 0.48000E+02, 0.00000E+00, 0.21972E+03, 0.13442E+00, 0.14820E-01
 0.49000E+02, 0.00000E+00, 0.21169E+03, 0.12778E+00, 0.15336E-01
 0.50000E+02, 0.00000E+00, 0.21157E+03, 0.12477E+00, 0.15702E-01
 0.51000E+02, 0.00000E+00, 0.20513E+03, 0.12105E+00, 0.15970E-01
 0.52000E+02, 0.00000E+00, 0.62859E+03, 0.30000E+02, 0.18629E-07
 0.53000E+02, 0.00000E+00, 0.65289E+03, 0.30000E+02, 0.18276E-07
 0.54000E+02, 0.00000E+00, 0.63434E+03, 0.30000E+02, 0.22727E-07
 0.55000E+02, 0.00000E+00, 0.56493E+03, 0.30000E+02, 0.29301E-07
 0.56000E+02, 0.00000E+00, 0.52847E+03, 0.30000E+02, 0.89589E-07
 0.57000E+02, 0.00000E+00, 0.51323E+03, 0.30000E+02, 0.61093E-07
 0.58000E+02, 0.00000E+00, 0.15049E+03, 0.12740E+00, 0.13440E-01
 0.59000E+02, 0.00000E+00, 0.15691E+03, 0.13018E+00, 0.13352E-01
 0.60000E+02, 0.00000E+00, 0.15724E+03, 0.13055E+00, 0.13325E-01
 0.61000E+02, 0.00000E+00, 0.15491E+03, 0.12995E+00, 0.13314E-01
 0.62000E+02, 0.00000E+00, 0.15203E+03, 0.13047E+00, 0.13171E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.18550E+03, 0.10814E+01, 0.17142E-02
 0.65000E+02, 0.00000E+00, 0.19596E+03, 0.11512E+01, 0.16470E-02
 0.00000E+00, 0.10000E+01, 0.19374E+03, 0.16661E+00, 0.11327E-01
 0.10000E+01, 0.10000E+01, 0.19689E+03, 0.17074E+00, 0.11127E-01
 0.20000E+01, 0.10000E+01, 0.19426E+03, 0.17079E+00, 0.11061E-01
 0.30000E+01, 0.10000E+01, 0.19218E+03, 0.17198E+00, 0.10936E-01
 0.40000E+01, 0.10000E+01, 0.19725E+03, 0.17043E+00, 0.11156E-01
 0.50000E+01, 0.10000E+01, 0.18684E+03, 0.16974E+00, 0.10953E-01
 0.60000E+01, 0.10000E+01, 0.18128E+03, 0.16888E+00, 0.10876E-01
 0.70000E+01, 0.10000E+01, 0.17119E+03, 0.16552E+00, 0.10850E-01
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.13945E+03, 0.15862E+00, 0.10514E-01
 0.10000E+02, 0.10000E+01, 0.14076E+03, 0.15992E+00, 0.10461E-01
 0.11000E+02, 0.10000E+01, 0.14024E+03, 0.10056E+00, 0.16616E-01
 0.12000E+02, 0.10000E+01, 0.14004E+03, 0.99155E-01, 0.16843E-01
 0.13000E+02, 0.10000E+01, 0.13190E+03, 0.96234E-01, 0.17012E-01
 0.14000E+02, 0.10000E+01, 0.12941E+03, 0.93025E-01, 0.17491E-01
 0.15000E+02, 0.10000E+01, 0.12651E+03, 0.91481E-01, 0.17658E-01
 0.16000E+02, 0.10000E+01, 0.11893E+03, 0.89028E-01, 0.17800E-01
 0.17000E+02, 0.10000E+01, 0.15971E+03, 0.14831E+00, 0.11797E-01
 0.18000E+02, 0.10000E+01, 0.16758E+03, 0.15783E+00, 0.11287E-01
 0.19000E+02, 0.10000E+01, 0.16238E+03, 0.15638E+00, 0.11257E-01
 0.20000E+02, 0.10000E+01, 0.14779E+03, 0.14076E+00, 0.12087E-01
 0.21000E+02, 0.10000E+01, 0.15289E+03, 0.14104E+00, 0.12210E-01
 0.22000E+02, 0.10000E+01, 0.14629E+03, 0.13413E+00, 0.12640E-01
 0.23000E+02, 0.10000E+01, 0.24570E+03, 0.14268E+00, 0.14698E-01
 0.24000E+02, 0.10000E+01, 0.25459E+03, 0.12690E+00, 0.16809E-01
 0.25000E+02, 0.10000E+01, 0.26136E+03, 0.12148E+00, 0.17785E-01
 0.26000E+02, 0.10000E+01, 0.25835E+03, 0.12643E+00, 0.16991E-01
 0.27000E+02, 0.10000E+01, 0.25681E+03, 0.12632E+00, 0.16957E-01
 0.28000E+02, 0.10000E+01, 0.25710E+03, 0.12291E+00, 0.17438E-01
 0.29000E+02, 0.10000E+01, 0.25738E+03, 0.11773E+00, 0.18214E-01
 0.30000E+02, 0.10000E+01, 0.25859E+03, 0.11464E+00, 0.18747E-01
 0.31000E+02, 0.10000E+01, 0.26359E+03, 0.11268E+00, 0.19253E-01
 0.32000E+02, 0.10000E+01, 0.26235E+03, 0.10633E+00, 0.20356E-01
 0.33000E+02, 0.10000E+01, 0.24227E+03, 0.98855E-01, 0.21073E-01
 0.34000E+02, 0.10000E+01, 0.17141E+03, 0.90145E-01, 0.19933E-01
 0.35000E+02, 0.10000E+01, 0.16928E+03, 0.92741E-01, 0.19282E-01
 0.36000E+02, 0.10000E+01, 0.16917E+03, 0.93098E-01, 0.19203E-01
 0.37000E+02, 0.10000E+01, 0.16890E+03, 0.92987E-01, 0.19214E-01
 0.38000E+02, 0.10000E+01, 0.16972E+03, 0.93811E-01, 0.19081E-01
 0.39000E+02, 0.10000E+01, 0.16177E+03, 0.93151E-01, 0.18871E-01
