 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11868E+03, 0.34382E+00, 0.46062E-02
 0.10000E+01, 0.00000E+00, 0.12601E+03, 0.34249E+00, 0.47106E-02
 0.20000E+01, 0.00000E+00, 0.12329E+03, 0.34821E+00, 0.46017E-02
 0.30000E+01, 0.00000E+00, 0.11201E+03, 0.36631E+00, 0.42498E-02
 0.40000E+01, 0.00000E+00, 0.10743E+03, 0.38103E+00, 0.40371E-02
 0.50000E+01, 0.00000E+00, 0.97768E+02, 0.39943E+00, 0.37533E-02
 0.60000E+01, 0.00000E+00, 0.98262E+02, 0.40509E+00, 0.37058E-02
 0.70000E+01, 0.00000E+00, 0.99238E+02, 0.39704E+00, 0.37909E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21468E+03, 0.90506E-01, 0.21786E-01
 0.10000E+02, 0.00000E+00, 0.22162E+03, 0.91595E-01, 0.21833E-01
 0.11000E+02, 0.00000E+00, 0.42209E+03, 0.92532E-01, 0.30368E-01
 0.12000E+02, 0.00000E+00, 0.41378E+03, 0.96565E-01, 0.28752E-01
 0.13000E+02, 0.00000E+00, 0.39309E+03, 0.94239E-01, 0.28575E-01
 0.14000E+02, 0.00000E+00, 0.33302E+03, 0.95780E-01, 0.25580E-01
 0.15000E+02, 0.00000E+00, 0.30519E+03, 0.95241E-01, 0.24544E-01
 0.16000E+02, 0.00000E+00, 0.27602E+03, 0.92766E-01, 0.23927E-01
 0.17000E+02, 0.00000E+00, 0.21606E+03, 0.93261E-01, 0.21202E-01
 0.18000E+02, 0.00000E+00, 0.21980E+03, 0.93195E-01, 0.21379E-01
 0.19000E+02, 0.00000E+00, 0.21526E+03, 0.93337E-01, 0.21150E-01
 0.20000E+02, 0.00000E+00, 0.21523E+03, 0.85651E-01, 0.23046E-01
 0.21000E+02, 0.00000E+00, 0.23951E+03, 0.93472E-01, 0.22168E-01
 0.22000E+02, 0.00000E+00, 0.22733E+03, 0.98152E-01, 0.20609E-01
 0.23000E+02, 0.00000E+00, 0.30818E+03, 0.19277E+00, 0.12189E-01
 0.24000E+02, 0.00000E+00, 0.30339E+03, 0.21625E+00, 0.10776E-01
 0.25000E+02, 0.00000E+00, 0.29297E+03, 0.24087E+00, 0.94996E-02
 0.26000E+02, 0.00000E+00, 0.29067E+03, 0.24301E+00, 0.93776E-02
 0.27000E+02, 0.00000E+00, 0.27873E+03, 0.24021E+00, 0.92860E-02
 0.28000E+02, 0.00000E+00, 0.26115E+03, 0.24299E+00, 0.88875E-02
 0.29000E+02, 0.00000E+00, 0.24329E+03, 0.23737E+00, 0.87935E-02
 0.30000E+02, 0.00000E+00, 0.23504E+03, 0.23734E+00, 0.86543E-02
 0.31000E+02, 0.00000E+00, 0.21257E+03, 0.25487E+00, 0.77026E-02
